altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
997.6166489869356,3.893958866372605,-0.022647114396943686,26.48080909189297,0.1,0.0,-0.2
997.4163366183639,4.402432120297552,0.004056409574661152,25.99387900420669,0.7,0.4,0.8
997.2087837532163,5.005794480236706,0.02348022251728594,25.46627684154168,0.9,-0.6,-0.1
996.994129460305,5.562475864191116,0.016834084828291986,24.97697935374037,-0.8,-0.7,0.6
996.7724932469428,5.534266784084063,-0.04756594187236085,24.808796387596093,0.8,-0.7,-0.3
996.5438809208572,6.552891463444324,-0.1270368302802058,24.044071478360355,-0.5,0.5,0.6
996.3085697703063,6.659335278915167,-0.13993225063061557,23.817675025301575,-0.1,-1.0,0.8
996.0665245614946,7.343861115411123,-0.16863697718928514,23.24468259769946,0.9,-0.1,-0.5
995.8179499953985,8.304695765746368,-0.2489341442866297,22.531749653116606,0.6,0.3,-0.4
995.5630195997655,8.857141603578432,-0.24440635164981767,22.082472755395628,0.5,-0.2,0.5
995.3017997406423,9.48941366552831,-0.2382842694354399,21.583902681393063,-0.8,0.1,0.0
995.0344194024801,9.544598300889662,-0.24427149713791624,21.42529896377929,1.0,-1.0,-0.2
994.7608634829521,11.009787427789925,-0.3366015343058156,20.382138811838274,0.8,0.7,0.8
994.4814868979156,11.696468844384066,-0.3580730635066432,19.878883646381396,0.9,0.1,0.3
994.1962919458747,12.531133905634368,-0.2553874528201604,19.27951228612995,0.3,-0.1,-0.3
993.9054321907461,13.038628965218079,-0.2554135978034585,18.891505847228864,0.8,0.5,-0.2
993.6089440323412,14.071950521102773,-0.21068717800017828,18.140199335975467,-1.0,-0.4,0.9
993.3070222511888,13.831820812151555,-0.18586341351831626,18.24687924899538,0.3,0.6,0.8
992.9994993545115,15.273262891393962,-0.11980466540403464,17.133471714366536,0.2,-1.0,0.7
992.6867685317993,16.022872452616504,-0.1489422089697771,16.55921185276499,-0.4,-0.7,0.6
992.3688108995557,16.427370574011107,-0.37971864332555016,16.21627243520625,0.1,0.9,-0.9
992.0456578396261,17.494586014504147,-0.3453197967090255,15.356115954602096,0.3,-1.0,0.9
991.7175198495388,18.42796206244267,-0.3598715057924474,14.616817511711385,0.1,-0.2,-0.4
991.3844725228846,19.142392272926188,-0.5510288049274228,14.042747873526803,0.7,0.8,-0.1
991.0465690717101,20.354571955224664,-0.4391975068454381,13.05937387279802,0.6,-0.3,-0.4
990.7040051147342,21.205571135207624,-0.3514830987477734,12.385260816084298,0.8,0.4,1.0
990.3568007908762,22.246639962497433,-0.2967163068922985,11.530720750532033,0.5,0.5,-0.4
990.0050844289362,22.978136124140555,-0.07652969784991914,10.930747340390848,0.9,-0.2,-0.6
989.6488587483764,24.144546936195297,-0.04801715662135789,9.908215519871185,-0.4,0.5,-0.4
989.2882905974984,24.121150425462826,-0.018579568317428713,9.953897058831373,0.8,-1.0,1.0
988.9231488108635,25.727788979852257,-0.10695952999293636,8.369217971832665,-0.1,-0.6,0.8
988.5538549534976,25.985162093787807,-0.4024903971531256,8.138640928442722,-0.5,0.8,-0.7
988.180148024112,26.373353010467422,-0.3282441319020668,7.676849481131427,0.3,-1.0,-0.2
987.8020881451666,27.659340476985882,-0.42104350920411093,6.238397215792084,0.9,0.9,0.3
987.4199300035834,28.912633947495625,-0.41415274158512194,4.881131336656754,-0.8,0.0,0.8
987.0337601825595,28.442001524277707,-0.08435370380321808,5.413462309124494,-0.9,0.0,-0.5
986.6431716568768,28.843719403548842,-0.05712451468576271,4.75210388266618,0.3,0.9,-0.1
986.2483603693545,30.327306277300913,0.18360884026191926,2.8014402990946117,-0.8,0.7,0.7
985.8496442958713,30.12978963929909,0.7123346893698903,2.986409473018835,0.1,-0.7,0.3
985.4466123618186,31.360565754660108,0.7684584631706488,1.2152290243832944,0.9,0.0,0.6
985.0397139824927,32.64546094235661,0.6047653113226704,-0.5419277855869531,0.5,-0.3,0.0
984.6290345229208,33.18330692780819,0.5421180284898239,-1.2516955246894064,0.9,-0.9,-0.5
984.2144291587174,34.203220265499894,0.07683225537099198,-2.7551331437657396,-1.0,0.4,0.5
983.7960887029767,33.42312419361099,-0.0846669931564969,-1.6432272822961274,-0.8,0.5,0.1
983.3733833022416,33.81933561716066,0.3083967177299442,-2.6680368944961437,-1.0,0.5,0.5
982.9466392286122,33.907562909654274,0.7343618679047562,-3.1940326123713056,1.0,-0.2,0.6
982.5156940072775,35.7032429077679,0.9510188646558182,-6.60107375545131,-0.7,0.5,0.7
982.0812417641282,35.12286746655095,1.1952058770243281,-5.579939699134268,0.0,-0.8,0.7
981.6424317248166,35.93154020685291,1.2108903040576302,-7.476608384226886,0.9,0.9,-0.6
981.1998289301991,36.99805753145703,1.2361550283908846,-9.74657092009786,-0.7,0.1,0.4
980.7535431496799,36.436782981106305,1.5699041948396297,-8.672115939437031,0.6,0.2,-0.9
980.3028908222914,37.52344967857518,1.560134120933685,-11.529401044389974,-0.6,-0.3,-0.7
979.8486183211207,37.14840727335961,1.2133652005446707,-10.860227058959406,0.4,-0.1,-0.8
979.3899748623371,37.95616605381645,0.7503171800004811,-13.375677093658819,-0.5,0.2,-0.3
978.9275841154158,37.71579488727933,0.5757781978127058,-13.033517703797198,0.0,0.6,-0.1
978.4608332552016,38.13805053481161,0.8208018349376414,-14.828409943603742,-0.7,-0.4,0.0
977.9901133067906,37.86123029054646,0.8311138647178007,-14.519838521687717,0.6,-1.0,0.6
977.5149359740317,38.23304115126214,0.23856115716156473,-18.020209249890428,0.3,0.2,-0.9
977.0360941961408,38.42835396021028,-0.21388954593612058,-18.772871748619266,-0.2,-0.1,-0.2
976.5531824566424,38.395218039827704,-0.4014397675660252,-18.94285220711272,0.9,0.3,-1.0
976.0660503357649,38.9006430858778,-0.5746707201218197,-22.039905078771376,0.3,-0.6,0.9
975.5752307251096,38.99468811995549,-0.7452138064063629,-22.31183796039034,0.9,0.6,-0.3
975.080172739923,39.313789513979735,-0.6023069005708817,-24.67867814372125,0.9,0.3,0.2
974.5812746658921,39.830352712404284,-0.19341526992840746,-26.552909790633944,0.3,0.7,0.4
974.0783636160195,40.41516735893152,0.4220907159963846,-27.774800503604286,-0.2,0.0,0.7
973.5712401010096,40.76804132682692,0.988810009144091,-28.795618374723,-0.5,0.8,0.2
973.0597927756608,40.94928691105328,1.5468623944802269,-29.890135004643756,-1.0,-0.3,-1.0
972.5439674966037,40.95425488241355,1.4435424028367947,-30.19723624405286,0.9,-0.1,-0.8
972.0235535278916,40.99107407349595,0.5822537654894219,-36.42279056017187,-1.0,0.6,-0.7
971.4999005421996,41.354120647940384,0.29360244273888875,-34.20220943538183,0.9,0.3,-0.7
970.9714374542236,41.00089654359397,0.18281383996922734,-40.70197610184199,-1.0,-0.3,-0.6
970.4401092454791,41.48788092879491,-0.3560658847657362,-38.38539359694667,0.3,0.7,-1.0
969.9041683338583,40.838658722452905,-0.8124276719260907,-43.56474004690811,-0.6,-0.3,-0.1
969.365336228162,41.04395519408041,-1.1042290694589374,-43.508222671845914,-0.3,-0.8,-0.3
968.8226333074272,40.551848183002114,-1.89929696458686,-46.24158551093894,0.2,-0.4,1.0
968.2768675498664,39.934153454439596,-2.2578052750949476,-49.95914067597877,0.8,0.9,-0.5
967.7285126261413,39.16929421933485,-1.832273947481667,-54.51765398698185,0.6,-0.8,-0.9
967.17821007967,37.80502969042399,-2.4046571639792687,-57.49609336169122,-0.2,-0.8,0.1
966.6263024918735,35.85202343492993,-3.4760145311938047,-51.44636548131962,-0.4,0.5,-0.6
966.0718226917088,34.14353263517532,-3.7653923064547272,-46.54937593087891,-0.6,-0.7,0.7
965.5144317932427,32.78888481807298,-3.7258196967386086,-41.69122480750414,0.7,0.8,0.9
964.9535144902766,30.093219692205132,-2.8179501313608677,-41.7482259299956,0.7,0.4,-0.6
964.3899511136115,29.097566633421433,-2.097363015098502,-39.25644576049497,0.7,-0.9,-0.7
963.8228612281382,28.244104793421936,-2.9100942085501362,-36.92011014040998,0.2,-0.3,0.6
963.2520076073706,28.1148923891782,-3.3580081390867016,-33.14668334349743,-0.2,0.2,-0.1
962.6765562146902,28.058146910459804,-3.019905035847464,-29.121555259823936,-0.4,-0.9,0.2
962.0959401726723,27.89270872107563,-3.129430962352137,-25.410595044520484,0.1,0.6,-0.4
961.509735327214,26.791823646919834,-3.212205750267426,-24.285122782352133,0.4,-0.5,1.0
960.9182648435235,26.11167262112182,-2.6532152925821078,-23.201876197998885,-0.5,-0.4,0.8
960.3213134407997,27.305525959872405,-1.8038364718804154,-18.221726358993674,-0.4,-0.8,0.7
959.717571016401,27.020386411790508,-1.221438726076764,-15.892207918081514,0.8,0.1,-0.3
959.1074036955833,25.026606537212896,-1.0986676081231552,-18.11472997642945,-0.3,0.4,-0.2
958.4918072409928,26.720148201319013,-1.1245018870650838,-13.439545159459414,-0.2,-0.1,1.0
957.8688032068312,26.527046995802316,-0.31955372890783496,-11.795586017811056,-0.4,-0.9,0.5
957.2390479110181,26.879904096041017,0.4096145197438006,-9.20933626339222,-0.1,-0.5,0.4
956.6019627861679,26.288119816828743,0.559756237704765,-8.70877768850038,1.0,0.0,-0.7
955.9579834118485,24.321202973711785,0.21540654736762077,-12.023701133438166,-0.1,0.8,-0.8
955.3081299103796,26.198725756419982,-0.5264688511706251,-8.157773983992778,0.7,0.6,0.9
954.6504748910666,24.718512954614198,0.31092856112670053,-10.271870647950138,0.2,-0.5,0.1
953.9866322763264,25.59902562510478,1.2296406749004516,-8.402864297851163,0.4,-0.8,-0.9
953.3153243213892,25.188981161895928,0.04421357510017798,-8.623627051433475,-0.8,0.2,0.6
952.6370941922069,27.74263758341543,-0.4119639606875756,-2.4620001515997654,0.6,0.9,0.1
951.9500070698559,24.844007147380523,0.8432315194710829,-6.6336435539465,0.0,0.6,0.0
951.2567566782236,26.030841935148757,1.7054238611377142,-4.363889975964989,-0.4,0.7,0.6
950.5554782003164,27.040068479232215,2.951733371775989,-1.4197357575609129,-0.9,-1.0,-0.3
949.8460907302797,28.35064734071193,3.086738879493919,2.9162238751638316,-0.8,0.1,0.6
949.1279854886234,28.245569069733424,2.9330480744969236,4.845073776358632,0.2,-0.1,-0.5
948.4016382843256,25.903325583410883,3.0056941283515273,1.0521175666035987,-0.6,-0.3,0.7
947.6685451678932,27.86208917078679,2.941332897682157,4.788291511527127,-0.1,-0.4,-0.2
946.9268353581429,26.629088041328725,2.9846217633399847,2.967611737002164,-0.8,0.3,1.0
946.1781563386321,28.48346975797113,3.6986047839867644,7.019045379840109,0.0,0.4,0.8
945.420883577317,26.422292313738097,5.989968913365662,3.5536702692789977,0.7,0.7,-0.1
944.6571171432734,24.752111526481745,7.210095677727322,-1.2417647620305416,-0.9,0.4,0.3
943.8872611224651,28.820115968253656,7.833953374939941,6.141843409404641,1.0,0.0,0.9
943.1083762645721,23.8585044688019,9.141823504105783,-3.446833605257808,-0.5,0.5,-0.9
942.3250301778316,27.559148596294023,8.956102474343627,2.441531501324766,0.4,0.3,0.1
941.533058680594,25.068608594275695,7.935796976477383,-2.160676195319528,0.8,0.0,0.2
940.7355536855757,23.900652258529355,7.9279142335029915,-6.1541226415112416,-0.6,-1.0,-0.5
939.9322201162577,27.6369766808414,6.167171557352256,0.8074577004469781,0.6,-0.7,0.3
939.1204538010061,24.259756321849252,3.935222783275144,-5.06471792686191,1.0,0.8,1.0
938.303617849946,23.018400624475518,5.192250123201572,-9.490176435110802,-0.8,0.5,-0.1
937.4811453074217,28.077965002998678,6.806977845959461,0.35469533327301406,0.5,0.2,-0.2
936.6495784595609,24.178012208538224,6.022731359013452,-5.575777217436485,0.8,0.4,1.0
935.812975820154,23.163821788855593,6.8535007101692615,-8.99991802307473,0.4,-0.4,0.4
934.9703680314124,24.09306848616753,8.035522398087089,-8.251667282189652,0.0,0.4,-0.2
934.1210235729814,25.15452648395798,7.298839685571784,-5.775438994672962,0.4,-0.3,-0.1
933.2645092196763,23.947430979942773,5.774352512114998,-7.4885804422645705,0.8,0.2,0.8
932.4017500542104,22.613005263886663,5.718399008478287,-10.69598784048747,0.6,0.2,0.2
931.5330258272588,23.012015160719425,6.544298481578701,-10.845482867550425,-0.8,0.5,0.6
930.6576099842787,27.663880772238013,7.395013240598833,-0.1308860229750053,-0.2,0.6,1.0
929.7726983651519,25.53960587928084,9.732388515449959,-0.5157900097723225,-0.5,0.7,0.1
928.8809091039002,26.588036594424533,11.340868028764206,3.54802208169869,0.1,-0.9,-0.1
927.9806624352932,24.45812051066182,9.385835560541551,0.8967837657702766,-0.7,-1.0,-0.9
927.0738817155361,27.620871064303177,4.126159769615713,7.994295406357941,0.6,-1.0,-0.3
926.1581192873418,23.238751384742784,-1.821772771577207,-0.02863994379535484,-0.1,-0.7,0.7
925.237382940948,25.622710194817365,-4.009899342417226,2.801647062351087,0.7,0.9,0.7
924.3087599687278,22.729249913629907,-2.4387174582569964,-3.9627484046804966,0.5,0.9,-0.5
923.3750125057995,23.202546362558415,-1.532304024262728,-5.821287850758324,0.1,-0.8,0.3
922.4347762465477,24.563924027684592,-3.1095752985681324,-4.03202923479544,0.3,0.7,-0.3
921.487521931529,23.877128278351698,-4.4894409476132715,-5.3369158583687994,0.4,-0.6,-0.6
920.5339705348015,23.55406499608546,-7.461729694658578,-6.679120590537229,-0.9,-1.0,0.2
919.5739985629916,28.97339683463851,-10.863563405107064,5.6736841245031275,0.3,-0.9,-0.6
918.6042720042169,24.335065151172813,-14.800790615435817,-0.5539590182558403,0.8,-0.2,-0.2
917.6293374449015,22.427818462858376,-18.309963603752905,-6.707555846617128,0.0,-0.5,0.0
916.6486442014575,25.3327852204621,-19.642623281897084,-2.8957351337068875,0.3,-0.5,0.3
915.6601262353361,24.17356591895789,-20.01698410615523,-4.799712450147892,0.3,0.1,-0.2
914.6653677634895,24.097362673023806,-19.95879625924358,-5.514267951787536,0.8,-0.3,0.6
913.6637773476541,21.997447876606067,-18.682315574409106,-10.818227984523423,-0.9,0.0,-0.7
912.6565439552069,29.34865179366375,-18.74898700722576,4.565134794426878,-0.7,0.8,0.4
911.6385607756674,28.556841909345756,-17.678087061392223,9.380289918822665,-0.1,-0.9,-0.4
910.6125945113599,25.69760296262969,-16.8959606725977,6.586446369497069,0.5,-0.9,-0.8
909.579792778939,22.825651476800743,-21.25838730357021,-0.2742102094436518,0.5,0.7,0.3
908.5411787256598,22.376214267500572,-21.177141491224457,-3.873489516621156,0.2,0.8,-0.7
907.4963631369174,23.35133014399719,-18.42938136669378,-3.233699107475802,-0.1,-0.1,-0.4
906.4447746947408,24.478721188269013,-18.539925930623372,-0.23860967303241765,0.6,0.6,0.7
905.3859459497035,21.262701111987212,-14.623756197798356,-6.479465502538281,-0.4,-0.9,-0.8
904.3220572397113,25.766870458609347,-13.388382519781707,2.1443681378946344,-0.6,0.0,-0.2
903.2493741177022,26.754068590057376,-15.318996240823344,8.303266578544305,-0.1,0.2,0.2
902.1688085533679,24.255360996129454,-12.357373021251114,6.016401311510646,-0.2,-0.1,1.0
901.0820530317724,24.928907247806944,-6.032690743875998,7.062790122254725,0.2,0.5,-0.1
899.9882013276219,23.122414123077554,-0.34369664110472664,2.483655143573843,0.5,-0.8,-0.2
898.8889205902815,21.58318990930118,0.26051581188064277,-3.7234041521875234,-0.3,0.6,0.0
897.7845686376095,25.444061093147116,1.1536452993096904,2.552019650456117,0.7,-0.3,-0.3
896.6725317202508,20.522165453333173,2.746683938420179,-7.549459681037382,-0.5,0.8,0.1
895.556977249682,26.587851365677786,4.569983742939762,3.4271568003484845,-0.4,-0.7,-0.6
894.4325907938182,26.196047261532208,4.719198061331103,6.500100042288243,-0.2,0.4,0.3
893.3017362505198,25.13134299857046,4.949550935777753,6.067653406514318,-1.0,-0.8,-1.0
892.1646537259221,29.677494835762378,3.1250902162834295,17.990904455618814,0.7,-0.5,-0.6
891.0184806846082,20.267337763082992,-2.895909003260187,-0.10854368138915227,-0.8,-0.6,0.7
889.8703953884542,28.176670127642915,-2.826378141899744,12.740400796329753,0.0,0.6,-0.7
888.7127912268043,23.615778382585685,-0.7054715242946092,5.716479861754294,-0.4,0.8,-1.0
887.5515773780644,25.8152155215198,-2.261252377385037,9.535491768437804,0.8,0.0,0.8
886.3836479261518,19.31151843376344,1.1461857387110772,-6.400278106522631,0.4,0.1,0.3
885.2141565904021,21.34007181445476,7.348882309823351,-9.439224653470328,1.0,0.7,0.5
884.039883993566,18.15226969220749,13.631627617231027,-20.69503677103044,-0.4,-0.4,0.5
882.8636331297457,25.927361136457773,18.732647068607047,-6.948546869080772,0.1,0.2,1.0
881.679315648973,23.153604188981124,24.654957573298738,-8.728208261826623,0.9,-0.9,0.8
880.4909514710307,18.732046840872467,29.917625162531756,-19.77225005129018,0.9,-0.7,-0.8
879.2996451295912,18.234122584519504,25.172793069518306,-25.387994787038807,0.4,-0.3,0.8
878.1040776483715,20.716570687032082,21.886673533848445,-21.566815449307832,0.2,0.0,-0.6
876.902402214706,21.8265525209379,20.518755104540617,-16.609083927746696,0.4,-0.1,0.6
875.6942736245692,20.710579797229983,18.745537365585058,-16.0526870942032,0.9,-0.2,-0.3
874.4801687039435,17.535762415829343,17.482414251681856,-22.138510850571507,-0.3,1.0,-0.7
873.2611516229808,24.698172357437905,12.81296765450437,-6.186143810235201,-0.7,-1.0,0.7
872.0319051705301,27.930466239944078,11.06841364048759,9.488696498700788,0.8,-0.6,0.5
870.7928869351745,18.400718055636325,11.001490723964134,-5.101846866238107,0.2,-0.8,0.6
869.5501991473138,21.660051111865478,10.760208688660853,-2.159788729302578,0.5,0.5,0.6
868.2989969402552,19.612190498595123,13.099162676213838,-6.395266171950388,-0.3,0.0,0.0
867.0419619828463,24.705307073793087,14.090453153130436,4.7239270428365545,0.3,0.4,0.7
865.7752923518419,20.701296193928798,15.17091425822257,0.07747759838862933,-0.9,1.0,0.7
864.5029307454824,28.972978719014822,21.752994210755748,19.86778147792971,1.0,0.4,-0.6
863.2186988517642,15.960300803054412,20.97021728105326,-3.266203603239026,0.8,0.6,0.5
861.9329024665058,16.46685868838776,18.661452556964086,-11.366127032727483,0.7,-0.7,0.9
860.6409351043403,16.411386114796347,20.879682543158413,-15.406173719528478,-1.0,0.7,-0.4
859.3434782847762,28.51716613631109,18.756981991261004,12.955403725608168,-0.8,0.7,0.2
858.0335112996399,27.729588442542536,16.14445010561659,23.86152729147691,0.8,0.0,-0.4
856.7152409218252,16.477656943309672,11.224755384933763,2.2428234075008007,0.9,-0.7,0.0
855.3944682069123,15.538047791521944,2.3539088125743435,-9.919185832495966,0.3,0.2,0.8
854.0688865408301,19.212981383348826,1.0130896098518973,-7.974897133124925,-0.5,0.4,-0.9
852.7366664111614,25.39959123335023,-2.433555254764986,7.062746244773951,1.0,-0.7,-1.0
851.3953817784786,15.463197760815076,-18.029530367956863,-12.092860801894203,0.7,-1.0,1.0
850.0525201149285,17.366050072323887,-24.89913536089932,-15.686257675798057,-0.8,-0.5,0.4
848.7035879790783,28.74427996976716,-22.974867161851876,10.490482737260917,-0.6,-0.2,0.3
847.3431808650494,27.913506355915835,-23.099517798505527,20.207689354731954,0.2,0.5,-0.6
845.9750979952514,21.90980847656776,-25.867051954385477,10.070676122456138,-0.3,-0.9,0.6
844.6020890884101,25.735889377630112,-27.75647921154474,15.334417332771235,0.9,-1.0,-0.2
843.2206676974893,16.80970528097793,-31.41713960703205,-6.056181717375134,0.6,0.9,-0.4
841.8374892435968,18.439395921366266,-34.55437176436557,-12.903346849802732,-0.2,0.7,-0.4
840.4487197138369,24.312991522958843,-33.16744988223126,-2.129542445323338,0.2,-0.2,-0.4
839.0518286451697,21.174166795037223,-34.46385735297949,-4.544553814508918,0.9,-1.0,0.6
837.6499199867249,15.216973369500147,-33.78547460712577,-18.890504601523155,-0.1,0.3,0.1
836.2447536885738,22.09856550608464,-28.353063018952625,-6.827976433390084,-0.9,-0.6,0.6
834.8308014720678,29.346846182871452,-21.712647178302795,18.148547034383242,-1.0,0.9,0.7
833.4063902199268,31.035241852240265,-9.403199340116156,35.765078518524675,1.0,-0.3,-0.8
831.9726969711483,14.742926243849567,-5.52811518328694,2.4589162547580825,-0.1,-0.5,-0.4
830.5393493324518,22.34492083495377,-13.516799877948465,6.434224519240533,0.8,0.5,0.0
829.0975505262613,14.948515247302055,-12.495069549970328,-12.171169165162123,1.0,-1.0,0.2
827.6546207033098,12.686623120074803,-9.281129745342309,-27.183592426334855,0.9,-0.8,-0.3
826.208947762847,12.53506639950933,-12.391571843916036,-34.78923042204899,0.9,-0.4,-0.7
824.7597108483315,11.543752597724609,-18.964851618405117,-38.94349710387936,-1.0,1.0,0.6
823.3066199496388,28.352574370555157,-13.433339254436165,4.270941207596152,-0.9,0.1,-0.6
821.8399601243436,29.116211522898087,-5.712501872259866,27.63736617841276,0.1,0.6,0.7
820.3645225390792,20.617247516166998,2.0272305672178255,17.99566767667593,-0.1,0.1,-0.1
818.8846772909164,22.58690650841296,12.056789634804366,17.67711441243256,0.2,0.7,0.3
817.3975980989635,20.166877453226014,19.15104996866336,9.377090812239274,0.6,0.3,0.2
815.9060457833111,16.859560621817643,28.067467650261616,-5.076782974737311,0.5,0.6,0.4
814.4112149477005,17.486378060945192,36.071009967809715,-12.032829320032624,0.2,0.1,0.4
812.9118502475321,19.92257191447031,43.3957291731489,-10.15144242237745,0.1,0.3,-0.7
811.4066837355494,20.715272011051994,40.08016075845437,-7.04910451369336,-0.3,-0.1,0.8
809.8955319672823,24.738979547995395,38.94364280703794,5.545101947464983,-0.3,-0.6,0.9
808.3761623762548,25.015979693920595,45.55619428204162,13.201499560186068,-0.1,-0.3,0.7
806.8495239689946,22.402148736154402,49.00631093206349,12.743772262906333,0.3,0.4,0.6
805.3168594874442,17.768759379915107,52.475125263398624,2.422854088040051,0.9,0.0,-0.1
803.7800008021295,11.165455999196244,49.17346706482732,-18.320493536789073,0.7,-0.7,-0.8
802.2412364259362,12.111244559625863,30.082105860185123,-25.121646948887935,0.3,0.7,0.0
800.6983235254884,15.543461268151619,15.862545005341044,-20.17701292463926,0.7,-0.2,-0.6
799.1496981717646,12.025846490133759,5.318715281737742,-26.754310169626514,0.7,-0.5,-0.2
797.5977325215936,12.254522644934358,-10.125162068859877,-28.72220539780033,0.9,-0.3,-0.7
796.0408789739013,10.672197148349682,-25.425050269460296,-33.987164631769346,-0.2,-0.8,-0.5
794.479830455035,21.884974816961748,-42.046990950650944,-8.269431970919934,-0.1,0.5,0.1
792.9080249629915,21.942370521590036,-47.50289398589494,3.7564290292679736,0.6,-0.5,-1.0
791.3285063616931,15.645190475483101,-54.93956494208937,-5.9513821714081745,-0.9,-0.3,-0.6
789.743918210268,31.51038155292304,-68.87775022406936,30.356315535540965,-0.8,-0.8,0.5
788.1445941627026,31.17699261369331,-69.25585471139308,48.13922845600035,0.4,0.9,0.2
786.5356911234558,17.62348112665513,-56.39410095292919,24.284774835094005,-0.9,-0.6,-0.1
784.9236264154315,30.121791557937897,-47.9479877403546,47.18068232984742,-0.6,-1.0,0.0
783.2989544048905,26.327061942442022,-48.571044791072126,48.472675660052886,0.9,0.4,-0.9
781.6683033034205,9.920466470887948,-50.289105942784715,5.876057063082943,-0.3,-0.7,0.8
780.0390445515513,20.497489715873684,-42.61227105248749,13.109772495813871,-0.6,1.0,-0.4
778.4018025286496,24.142121454470505,-27.39347210693423,26.13920570590857,0.8,0.6,-0.4
776.7589039206505,10.081535134059713,-16.299767774675367,-6.283741733712745,0.3,-0.8,0.7
775.118685208261,14.6833562998271,-5.065419581003506,-13.994396682834825,0.2,0.4,-0.6
773.4749343432486,15.722174475086513,2.271103251267778,-16.531319850093702,-0.4,-0.5,0.0
771.8289741575718,22.27398414436664,3.804859522200588,0.7939067710257177,-0.3,0.9,0.1
770.1769654415548,22.095750738268016,14.643805079168363,9.042777628514392,-0.3,-0.8,-0.3
768.5210892111063,22.567468680749258,19.40031983618821,13.31423793795464,0.2,0.0,-0.6
766.8608390428126,16.75066896847354,12.446207961023132,-0.8335764300550377,-0.6,-0.2,-0.8
765.1995062455535,25.12941493031395,3.190312512296436,16.913729014677006,-0.7,-0.3,1.0
763.530884385109,26.83585556203196,9.577570800259528,30.14374516203531,-0.2,0.3,-0.2
761.8572476841509,21.81340974704139,23.343381729537974,21.083350330084386,-0.3,-0.4,0.1
760.1821546368301,22.973175452214843,25.69915389700366,17.97845800886484,0.6,-0.7,-0.4
758.5038596689701,13.014242293290394,19.67091361928555,-13.92778230622437,0.4,0.2,-0.9
756.8288134001195,14.103895324486384,6.66400124572436,-26.447800086122704,-0.1,0.4,-0.3
755.1531396582723,18.922426390568262,2.00882344586656,-17.36581461922301,0.2,-0.9,1.0
753.4745022878051,15.869951264015247,11.47222457656226,-21.713709034255565,0.8,0.7,-1.0
751.7956652157009,9.29932536400046,13.6285892857924,-40.982186805623485,-0.5,0.3,-0.2
750.1185447052121,23.52229506455664,9.207924325641242,-8.598388353217867,-0.6,0.4,-0.3
748.4326993525028,25.555226017910876,10.929301541634878,15.025921780071407,0.8,-0.5,-0.4
746.7414139732718,9.55270707699811,5.936513580736126,-17.34810926150387,-0.3,-0.6,0.8
745.0534398630261,21.42782605081316,7.289933118241998,-1.3305542843164861,-0.1,-0.6,-0.1
743.3573020473123,19.299407237328623,10.585914017243965,1.089716420723784,0.8,0.7,-0.5
741.6586258672178,8.996230112836702,6.7905794886353625,-25.144288946917552,-0.9,0.9,0.3
739.9616225026548,29.30079647980435,15.712665693245746,18.72850813645772,-0.9,-0.4,-0.4
