altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
742.0756809711456,7.27878495526905,6.458246491900112,-13.394185341927972,-0.7,0.6,0.1
740.4802982099354,25.19767772113554,16.047362800848326,8.797728840949144,-0.3,0.8,-0.6
738.8789916597307,19.8889219399883,15.116308354642062,6.08410198490963,-0.4,1.0,0.0
737.2828787751496,20.821979611396518,16.062163446851812,7.987039746378402,0.1,-0.5,-0.4
735.68850408867,14.320849145138911,8.854236000780325,-9.821761786999804,-0.8,0.7,-0.7
734.1013989336789,25.660732717337943,-7.4571115636543865,14.712501990059131,-0.8,-1.0,0.7
732.5116171427071,25.729961869413856,-12.344908519592764,29.77329560693026,-0.7,0.7,0.1
730.9239749461412,24.089563956696978,-6.699833276721561,33.75546104689232,0.4,-1.0,-0.5
729.3397968821228,10.447980876700122,-17.382873916381747,-7.520308755082379,0.3,-0.3,0.7
727.7696733959019,11.690927789186468,-25.183986715461167,-29.229523671478823,0.5,-0.7,-0.3
726.2083437144756,9.257375624193653,-27.51077548003973,-48.63933394402678,0.9,0.9,-0.7
724.6577875167131,4.022961339423052,-36.66368040296185,-72.58433893832552,-0.8,0.4,-1.0
723.1185072995722,24.191424727921945,-45.434338976276486,-19.652220186469705,-0.4,-0.7,0.0
721.5717881657183,18.289337014244218,-54.142841084761535,-1.9320870844220366,0.4,-0.6,-0.5
720.0282226465642,6.910137555966866,-61.20893912619304,-22.17836420194111,0.3,0.2,-0.8
718.4915593452752,6.143532375259625,-69.5204240039251,-29.98625548625247,-0.8,0.5,0.9
716.9574054069817,20.239036967187587,-49.181698438739076,11.996018615320644,1.0,0.3,0.2
715.415901646018,-1.981384751867374,-15.28726845258204,-31.085615893081183,-1.0,0.5,0.9
713.8884042054415,24.99321011092446,14.409303244516186,20.91966259338932,-0.6,-1.0,-0.8
712.3469984643161,20.44993193675777,18.692442281857776,33.770244197701444,0.1,0.9,0.7
710.8069367036223,11.030641796219331,23.97892562912382,11.847164716928841,-0.6,0.0,-0.9
709.2724396176636,20.884657226171473,31.638955336212263,27.23013116841064,-0.6,-0.7,0.0
707.7345605455339,20.5690478979265,17.60625161159913,34.11078904861869,-0.4,-1.0,-0.5
706.198490485549,17.238554122075826,1.2554725555858999,27.405801805897383,0.5,-0.4,0.2
704.666982550174,4.915085801904514,-7.718323991812251,-13.890645977823187,-1.0,0.2,0.7
703.1487150453031,25.167123020337602,9.273842902360778,24.702944785293184,0.9,-0.4,0.5
701.6250413171947,0.6430460422272262,29.16460514555414,-29.907087530266526,-1.0,0.4,0.2
700.1231170371175,25.90857824366524,39.6692082659758,15.311481216916853,-0.2,0.6,-0.3
698.6131735108793,14.909161068904057,45.424995995123965,8.63837511683575,0.9,0.2,-0.7
697.1150858066976,0.5639494933437668,34.68472619329885,-40.452139678323455,0.6,-0.5,-0.8
695.6333092749119,3.366609998238708,7.984598977901736,-57.988003880465676,0.2,0.0,0.7
694.1593283489347,7.6333656460235275,3.0685782382514817,-49.96094918489785,-0.9,0.2,-0.6
692.6893436983228,23.741730909323444,5.477722810290393,6.060784246887941,0.1,0.2,0.3
691.2113233543932,9.742200780177203,4.423909891656087,-3.103630567268315,-0.2,0.9,-0.2
689.7412207499146,13.945154585671881,13.949782710749453,3.3693159844280736,0.0,0.4,-0.4
688.2696272060275,11.028332544533054,13.677125082280117,-1.7412318830432483,-0.6,-0.6,-0.7
686.8015930205584,20.098827433312287,-5.84094833335948,22.270841365152144,-0.7,-1.0,0.0
685.3293057270348,21.664164089191008,-28.231159109513683,41.22515848719396,-0.2,-0.2,0.1
683.8563048243523,13.638105589409804,-33.05037832314071,27.30852547131422,0.9,0.3,-0.5
682.3899737633765,-2.031166445510518,-33.09987350632243,-28.30693863336124,-1.0,0.6,-0.7
680.9395643174648,23.605253509903275,-37.56518467354707,21.163996962210526,-0.7,-0.7,-0.1
679.4798608124256,18.752233940081627,-42.304478410499385,38.05518433675178,-1.0,-0.1,-0.3
678.0261339209974,22.2935338401461,-45.412678197102046,59.610887171504864,-0.8,-0.9,0.1
676.573389954865,18.10638483173719,-45.719604394540596,59.85600315440698,0.6,-0.4,0.0
675.1292130425572,-2.7460104713698072,-41.805376710840875,-7.235209818929004,0.9,0.8,-0.1
673.7103543169796,-6.571417486875831,-24.090529918099598,-58.776531760559436,-0.2,0.7,0.9
672.3123721331358,9.174708616105281,15.104617145647023,-38.46344008394435,-0.5,-0.5,0.6
670.9215062111616,15.15669259049062,47.7417241434559,-10.965154011370796,-0.3,0.6,-0.2
669.5381578207016,12.64052168798823,58.0391555708754,-3.0903650495029567,-0.6,0.7,0.3
668.1645063906908,17.708674699914752,71.60375189427609,17.041486245125114,-0.5,-0.4,-0.2
666.7955393046141,16.164770748063482,71.80615447160216,22.34416666140981,0.1,-0.9,0.2
665.4353674687445,6.821591474433902,53.65871545765378,-4.769244067388275,0.7,0.8,-0.6
664.0910565890372,-1.5462495617117433,40.12905000053254,-45.87001629671926,1.0,1.0,0.6
662.7650615163147,-6.904652561877278,50.408513193654365,-81.20773898970447,-0.6,0.3,-0.1
661.4555547982454,14.331147501564583,60.03323025588139,-27.842751703830398,-0.5,-0.1,-0.9
660.1403325274587,12.84555361286101,33.76025830344227,4.1171946164785105,-0.2,0.5,-0.3
658.8281992189586,8.577171250629998,8.620056705650251,8.176023975783739,-1.0,-0.4,-0.7
657.5206854268909,21.86208589240586,-13.868163586210931,49.501783741022074,0.3,0.8,-1.0
656.2074621729553,2.697316338095426,-42.17512272103896,10.440602430284448,0.9,0.7,1.0
654.9114549607038,-6.327510873242652,-27.74238371862102,-41.999870055958056,-0.5,0.9,0.5
653.6306117065251,13.150872998557386,9.929592175654005,-8.795994471243095,0.9,-0.9,-0.3
652.3459817953408,-7.657290317243898,7.029908589025764,-48.335069177469805,0.1,0.3,0.8
651.0804800279438,2.7037164299234817,5.772028241226561,-37.559963612736475,0.0,0.9,0.2
649.8138210177422,3.687904212644103,26.612308482407542,-24.05152646976041,-0.9,0.2,0.3
648.5487738959491,18.463852787898027,36.21576939772443,30.24315740192659,-0.1,-0.8,-0.9
647.2731673941016,6.272377787805269,10.406537090236299,24.39039371807105,0.0,-0.4,-0.6
646.0038773566484,5.3673208117712665,-32.02167887586512,13.137706083214114,-0.4,0.4,-0.4
644.7375725507736,12.290557743854126,-50.337126315998226,24.267909452002517,-0.6,1.0,0.9
643.470613963902,15.633727216327832,-27.37206056153874,39.99003711447637,0.1,-0.9,-0.8
642.2044212371111,4.487617834726922,-26.08738455647711,13.5076164893955,-0.6,-0.8,-0.5
640.9501684717834,15.666300205378981,-62.19053406486427,30.445312827818405,-0.2,-0.7,-0.5
639.6958682239056,8.28147801290063,-86.08803936753816,19.201698762965027,-0.2,0.1,0.2
638.4531563073397,6.009097432962591,-83.60214908910018,10.013784194030547,-1.0,0.9,-0.7
637.2198669463396,17.462192530145227,-67.50820038678278,46.798772418900235,0.6,-1.0,0.0
635.9875311926007,-8.257558409245274,-63.28687226473531,-11.653483159966417,-0.7,0.3,1.0
634.7825782112777,10.965132298747807,-34.96369009829466,13.289031989194308,0.2,0.1,-0.4
633.5788741447031,-2.1856247907672888,-4.928928066653441,-13.2901517042697,-0.2,1.0,-0.3
632.3977659419179,4.015118180789271,7.086456441975197,-9.940538982942932,0.2,-1.0,-0.7
631.2267332300544,-2.5029715973172344,0.9656588083784996,-28.575742101522877,-0.3,-0.2,-0.8
630.0733259953558,3.573114270377996,-24.140887584446904,-15.818297970386109,-0.3,0.7,0.3
628.9270746447146,3.787983174208808,-11.221907238152056,-2.514200559228531,0.1,0.5,0.2
627.7906393818557,-0.920346243443106,23.60347152778977,-13.475534749402271,-0.3,0.4,-0.3
626.6681079119444,6.1883652724623825,39.85790293408233,-1.506349289016331,-0.9,-0.4,0.2
625.5514441542327,16.512565361827345,44.722498476026914,35.90456729272993,-0.6,0.4,0.1
624.4362132772803,12.24601704518295,54.856934655159684,42.30344759560684,-1.0,-0.5,0.6
623.3317986056209,18.942015276362664,67.13929152318627,63.54271233300079,0.8,0.2,0.9
622.2333419919014,-8.289275597733123,87.8687060513192,-15.335615923105497,-0.7,-0.5,0.1
621.1689650453627,13.811272166856586,92.2864353005987,7.880685578323497,-0.6,-1.0,-0.9
620.1090168580413,11.0261017543461,49.382036375079224,20.51623920791425,-0.6,-0.8,-0.1
619.066866479814,10.298434463012756,3.7222064899800125,27.02974527596866,-0.3,0.4,-0.2
618.0417113751173,5.050315847107941,-9.989861617888161,12.34269144967355,0.5,-0.9,-0.9
617.0394900739193,-6.626608659351135,-37.62222056999278,-36.63833828651781,-0.1,1.0,1.0
616.0682908035815,2.2434595937343715,-30.37500183054129,-37.50603201994179,0.3,-0.2,1.0
615.1144408173859,-3.9262402717951854,15.227838647757864,-52.587401680789895,0.0,0.9,0.9
614.1844137236476,-0.5316993201514357,52.1698556975457,-45.47553656098528,-0.2,-0.1,-0.9
613.2684175260365,1.3975499530386593,49.12491686545837,-27.464628236438667,-0.4,-1.0,-0.9
612.3633599467576,4.9187732078102755,-4.198657161400737,-3.0215669346385923,0.2,0.0,0.6
611.4661311917007,-4.307341142645294,-22.970437459723662,-18.61214494509098,-0.3,-0.4,0.1
610.5848867110908,3.4515155121455567,-16.839469438130674,-3.6529844657025734,-0.6,0.9,0.2
609.7083893716335,8.733606168862597,-8.403763333949353,22.404636899557826,-1.0,-0.3,0.8
608.8366573154926,15.442169081469675,12.461978531727429,58.8543341457808,0.9,0.9,-0.9
607.9677055217326,-14.641999569322195,10.519398908534127,-16.993665415227618,-0.8,-0.7,-0.1
607.1303425654769,11.234323159459251,-10.131389956615005,18.481229464486184,-0.9,1.0,0.0
606.2910806424916,13.06095931744067,-10.797544454449866,48.31117975488023,-0.3,0.3,-0.6
605.4630258046091,2.9467585254829842,-10.39258069834218,30.63498694100414,-0.5,0.9,-1.0
604.6556699089706,5.879502553212884,-27.385383833769648,27.545841261931127,0.7,0.2,0.0
603.864503774792,-12.360171901870888,-31.63500541188628,-34.26867681306294,0.7,1.0,-0.1
603.1073720008135,-12.917195936721551,-17.867784468925453,-71.01368717697267,-0.8,-0.9,-0.1
602.3737292177975,9.6881226443179,-18.88628093438407,-13.533852216631495,0.1,-1.0,0.9
601.642551291734,-5.434502068794416,-20.32412085022763,-22.601981625011902,0.8,0.7,0.3
600.9332595579326,-16.2384181159601,1.83753562659638,-60.79861242478296,-0.1,-0.8,0.5
600.2438012994826,-3.400541370487197,15.655839234766047,-39.425346551358864,1.0,-0.6,0.6
599.557431280613,-20.145720706872144,20.776721704541664,-72.70687972404585,-0.5,-0.5,-0.7
598.8891740255058,2.9709391470807827,5.687566652807999,-18.732074285586002,-0.2,0.1,-0.4
598.2099511250854,-1.156064088728419,-18.076997850755305,2.588638294431817,0.5,-1.0,-0.5
597.5325928255916,-12.33833759394304,-39.81071815284714,-19.399487009107197,-0.3,0.5,-0.6
596.8613016046584,-0.9008275001331825,-57.25119457329308,5.098458301359553,-0.8,-0.1,0.3
596.1820569522679,7.723232595860155,-48.96251273927672,48.159778193034576,-0.2,0.7,0.4
595.494859252125,-1.950298595802268,-20.06944294075069,41.11179505023772,0.7,-0.2,0.7
594.8129366599023,-15.451680772117133,12.577150312260697,-9.740184617378862,0.9,-1.0,-1.0
594.1443349197507,-19.781923791172517,0.1633181185183692,-51.90090673955057,-0.6,-0.3,0.2
593.4856667518616,2.612466956643365,-19.006080914406336,-2.2423489668590406,-0.3,-0.6,0.5
592.8162952065468,-1.2707081215609133,-6.670066658967217,15.921879973522232,0.5,0.7,0.2
592.1490261815488,-13.095348227314851,13.447003786592237,-11.805628525754098,1.0,-0.6,-0.5
591.4901404306293,-21.28269442778505,13.250023359318075,-51.83202379876404,-0.5,0.8,-0.5
590.8395680859685,1.3513427221218883,1.8557230921022796,-3.169894727177134,-0.7,1.0,-0.3
590.17528154701,6.564396494890635,9.248290387922658,41.28946414643498,-0.2,-1.0,0.3
589.5041990168393,-0.9580938213702943,14.304111029433328,37.5606739419233,-0.6,-0.2,-0.7
588.8349381834269,5.488189424056478,-0.005002573249536013,51.565735419341536,-0.6,1.0,-0.7
588.1618038006127,5.24032626022047,-11.106773117810878,59.654745274530306,1.0,-0.3,-0.1
587.4917816407979,-19.55607963318368,-10.665268679805136,-15.042295695567777,-0.5,0.6,0.7
586.8461367972195,2.5171442459862003,9.618301273975257,8.087688023041881,0.8,-0.1,0.4
586.1975449919701,-16.438448383179406,37.18311856301523,-36.34963772869956,-1.0,0.8,-0.7
585.5714898444712,11.356773614206173,37.829458235006854,22.994610729297356,0.2,1.0,0.8
584.9354444853961,-6.986770171763878,55.9831519405208,1.329861911610699,-0.1,0.5,1.0
584.3176571205258,-2.515664235381644,94.62963474420617,-1.893186194698309,-0.6,0.5,-0.7
583.7050793878734,3.877164007509264,95.26082286495462,21.71278913288099,-0.9,0.9,0.7
583.0950988568366,6.948440665398124,93.4336807038314,50.78229570040304,0.8,1.0,0.2
582.4888778813183,-21.876844908309966,105.75783104799814,-17.507916268466733,0.0,-0.9,1.0
581.9103260263801,-13.806768539981535,101.26752323084746,-22.744991561731464,-0.9,0.4,0.8
581.339676503092,-1.4226476251963476,98.99458265122132,24.686453457306563,-0.1,0.3,-0.5
580.7717798911035,-15.006629674790092,77.1372878685714,10.723789483724644,0.0,0.1,-0.9
580.2228859364986,-14.017666819507893,25.129525383334713,-3.6234297410728225,0.4,-0.4,0.9
579.6889716945589,-17.64437625642823,-4.253811289572559,-27.298098511107792,-0.3,-0.7,-0.9
579.1740816310048,-4.6325247859113965,-37.730310029478495,-5.5946995998953675,0.4,-0.8,0.3
578.6669096015394,-11.596151121486033,-79.10313205948918,-23.287695088886288,0.3,0.9,-0.7
578.1784049458802,-9.672115547352993,-94.8802342919699,-35.54017712477615,-0.3,0.3,-0.9
577.7006319761276,0.019864353648093136,-114.76064373866518,-14.04771622999203,0.0,-0.1,-1.0
577.225554831326,-4.093158424779611,-142.12380164768243,-11.551240034339482,0.2,0.2,-0.7
576.7583344578743,-7.893746670171708,-158.25030293762214,-18.33296328472043,-0.5,0.1,-1.0
576.2969466485083,0.8881054357382432,-165.55164787852422,12.023328541055253,0.2,0.6,1.0
575.8313480839133,-14.252817250862625,-134.0786756637998,-0.8796191594736342,-0.7,-0.2,0.8
575.3737280890346,-1.1587305072804241,-77.15209595461518,33.067223609050615,-0.6,-0.5,-0.2
574.9090811759233,-2.4784799290523356,-52.36018872104078,46.03164236787281,-1.0,1.0,0.9
574.4466987252235,5.0182926989686525,-15.52149812085501,73.19662711432109,-0.3,-0.9,-0.8
573.9834833554924,-5.145428650788493,3.3310494627886538,48.80888982039724,-0.4,-0.1,0.5
573.5347426906228,-4.015163757705584,4.525844337251316,33.42964019035637,0.6,0.4,0.2
573.097781393677,-16.734302569468273,33.17618545736897,-19.72533698928909,-0.2,0.2,-0.4
572.6861606836319,-5.230993358033165,44.08671771167247,-16.801855959055356,0.5,-0.9,0.1
572.2849574349821,-15.326511781979129,39.64798586531191,-45.958849180821744,-0.3,-0.9,0.0
571.904988758266,-4.636848653989821,29.992696634563337,-27.118419982678823,0.0,-0.5,-0.2
571.5306557826698,-9.581330382346202,20.108071846532674,-26.259496298036204,0.6,-1.0,0.3
571.168486610055,-18.054593074076106,14.905032271365481,-49.38891511790273,0.1,0.1,0.4
570.819711368531,-11.427986321854638,23.86270624194126,-39.3573657721923,0.4,0.5,-0.3
570.4738559387624,-15.11772685893518,33.75225699238106,-40.963488793658975,0.8,-0.7,0.3
570.1342491544783,-20.886925073493895,33.75357927676232,-57.24078470955633,-1.0,0.4,-1.0
569.7998226135969,6.075860939843555,20.029107408897573,15.353032867769006,-0.9,0.7,0.7
569.4472266584635,6.6113020050139335,25.698886086333918,57.196946300365376,0.7,-0.3,-0.8
569.0890113264322,-16.43911251486758,26.560359012160543,7.003488693275848,0.8,0.4,0.1
568.7428748980165,-18.882143212961154,16.21346250156902,-29.96409242106833,0.0,0.1,0.7
568.4015295356512,-8.445972014547372,31.65956994779193,-18.171605304144997,1.0,-0.5,-0.1
568.0567921958864,-21.92137926679445,33.85518104063004,-48.92909954367303,0.6,-0.8,0.7
567.7203764952719,-17.49551899296301,28.69787510616026,-49.59349560864774,-0.6,0.4,-0.2
567.3795369826257,0.2855100071931087,27.497620353603043,4.858208238528661,0.0,-0.9,-0.9
567.0223275721073,-7.685765913450643,1.0562325687854184,11.746159171408763,0.2,-0.8,-0.1
566.6615175567567,-9.809462626769971,-28.890437879034025,6.411793449065328,-0.7,0.8,0.9
566.2951002307236,4.340596695299698,-16.60330944334319,41.74096077017734,-0.9,-0.7,-0.8
565.9140500053763,8.498095305538456,-15.969578914869802,71.68423748725556,-0.6,0.1,0.4
565.5243449322879,4.163389990653304,-25.734133938137155,72.12289717854478,-0.1,0.6,0.7
565.1342734582722,-4.068307584759399,-1.546176834886122,44.88040452920147,1.0,0.1,0.8
564.7521464154124,-19.066975597632222,26.121856905472903,-18.746010051321772,0.1,0.1,0.6
564.3884706497192,-8.2690080074087,44.10910474082235,-21.9004815513585,0.3,-0.2,-0.5
564.0286125726998,-11.855619013156932,36.95072177790959,-29.31097261517557,-0.5,0.6,-0.6
563.678256817162,-0.7277366727365546,16.835252688972474,1.8848155474037078,-0.6,-0.4,-0.8
563.3255692496896,1.4766175778952562,-7.72062581722024,26.292089156221866,0.8,-0.8,-0.5
562.974213808775,-17.29265686022825,-38.67753365845743,-18.191062820998,0.7,-0.2,-1.0
562.63909361884,-16.53815267011464,-65.86424604746391,-41.98465662637902,-0.1,-0.1,0.9
562.3104122616351,-7.029688489259517,-61.769154697998296,-22.75561283331384,0.8,0.1,0.1
561.9797172062099,-19.664079989314747,-39.347237823426305,-43.76934625508069,-0.1,-0.1,-0.3
561.6571898274124,-8.56930499690397,-35.24690226376444,-19.873456447726756,0.8,-0.5,0.5
561.3264541514218,-20.672793199977622,-28.230759464294625,-38.39668007847631,0.0,0.9,-0.2
560.9994488321245,-10.404353682304189,-13.863825273567652,-17.198495386586643,-0.2,0.9,-0.1
560.6612389534712,-6.119673171137759,0.9338829167090199,7.233278665579334,0.1,-0.2,-0.9
560.3133837915957,-9.755375996581128,-2.5377037140574767,8.068773305305193,0.9,-0.3,-0.1
559.9597164392471,-20.746780856708977,-12.6227759501136,-22.764280038532178,-0.7,-0.4,0.9
559.6059213019907,1.5998540974832123,1.0367185262370127,22.854174389438874,-0.2,0.3,-0.9
559.2320360578597,-4.246947526061916,5.711401834317469,29.735955654719664,-0.8,-0.2,-1.0
558.853542715311,4.551432833951015,-14.519598509047533,57.795971409949345,-0.8,0.9,0.7
558.4620613306761,5.105596316157651,-4.911186904903178,73.3867859662476,0.6,-0.9,0.7
558.065398670733,-13.433408763331197,21.56276937271103,20.53718013268498,-1.0,1.0,-0.5
557.6812044084072,8.042971871549383,27.869926707458298,52.19989567789125,-1.0,0.2,-0.4
557.2881862409413,8.253555076904572,26.88515871751734,70.51177968781016,-0.1,-0.4,0.9
556.8995843157172,-4.438394414510947,34.20539317490516,37.55133202421227,-0.4,-0.9,-0.6
556.5275173336267,-0.5703141723447036,26.140064522558234,27.54709520019725,-0.5,-1.0,-0.9
556.1665078625083,-0.03839073792402292,-11.20989651564723,24.762517269918078,0.8,0.9,0.2
555.8200199231505,-17.050965734199245,-16.885324970423987,-29.267164525802148,0.9,-0.7,0.4
555.5016648806632,-18.47407282183701,-2.443404433880353,-64.62674273429731,-0.5,-0.1,0.2
555.2034221254289,-1.2410169035832714,2.3254673149239764,-28.269919744734466,1.0,-1.0,0.8
554.9089970849454,-20.537533795937396,10.254651782037806,-62.28491899258567,-1.0,-1.0,-0.1
554.6366898454726,5.398791947805421,5.078752591491992,-1.2826999484762212,0.0,-0.2,-0.4
554.3554062061012,-8.312790670586072,-9.154102599938149,-5.1474936450252,0.7,-1.0,-1.0
554.0864509604871,-17.66485800433967,-33.63456123780088,-33.56244037913564,-0.7,-0.4,0.4
553.8280980847776,-0.37707405628670543,-44.844562429490914,5.105418448043519,0.4,0.7,0.2
553.5632381252944,-14.89830318366226,-25.434436674973547,-13.53676376897467,-0.4,-0.9,-0.7
553.3100249357522,-4.849231273035593,-26.508272762128218,6.126408070059679,-0.7,0.5,-0.3
553.053372271359,-0.9498224413330165,-33.659186615325645,30.9218482020229,0.3,-0.7,-0.8
552.7959100306034,-14.894121840643312,-38.82077219217617,4.249986918353191,-0.6,-0.3,-0.9
552.5499523356557,-4.70256238792465,-56.12606829608749,22.277490097446396,0.2,-0.6,-0.7
552.3020630888641,-17.033477087048226,-66.75443107951155,0.043236884785649465,0.9,0.0,-0.9
552.0667995065451,-27.5825434066097,-71.43160137658451,-38.12185496155229,-0.9,0.5,0.6
551.8448362275958,-4.578628236087676,-50.550524333996655,12.20550120647933,1.0,1.0,-0.8
551.6152519397438,-26.785666287043334,-20.06788555153696,-26.82003409486164,0.4,1.0,1.0
551.4049829505384,-17.51459642868364,14.918722122565859,-27.431005261788403,1.0,-0.8,0.3
551.1962985880673,-22.454903478953035,46.89623438536352,-52.500832882620855,0.3,-0.3,0.6
550.9964274801314,-13.694106580347816,59.96824781213623,-43.61856163013502,0.3,0.0,0.8
550.7926572859287,-12.096348312693912,81.2912240191624,-33.80438366894292,0.7,0.7,0.4
550.5854787565768,-15.911570939509101,101.23278041998748,-38.070420980997035,0.9,0.1,-0.7
550.3751446306705,-19.29891219041364,97.93695741164157,-46.21071469187925,-0.6,-0.4,-0.5
550.1589495874941,-0.47765038382919833,75.68800675415535,3.881891393124498,0.3,0.3,0.3
549.9207059182227,-10.883671269310485,67.34519479592439,2.444147046430974,-0.6,0.5,0.5
549.6756548769772,1.7109128477222528,74.41617320853943,34.98527249754254,0.7,-1.0,0.9
549.4105618782341,-15.525909671386882,78.43595257110232,7.053235110761662,0.7,0.7,0.0
549.1441266797483,-17.849196166842134,74.25924776188283,-10.53206634613942,0.8,0.6,0.8
548.8700499162078,-21.184191506108753,76.28181794975492,-25.11118613134877,0.2,-0.7,-0.1
548.5896099321544,-15.401609878733424,67.08417531486919,-11.842319196974017,0.1,1.0,-0.1
548.2959837466478,-13.714646201376723,48.90758752285002,-0.38778448590688086,-1.0,-0.8,-0.3
547.9902909398079,2.737078507417393,29.10009730260054,48.705437365450535,-0.7,0.3,-0.5
547.6625677384436,1.8072854986089695,1.263699023860284,66.19857468586484,0.7,0.3,-0.2
547.3241546005011,-14.471554956992065,-17.28256434475539,22.51749273536801,0.9,-0.8,-1.0
546.9887963980436,-16.042251153818302,-44.71877913947582,-10.002925740406749,0.1,0.9,-0.8
546.6533143334091,-6.07813098726628,-70.2766017822961,-5.6417216046115115,0.0,0.2,0.4
546.3110595494509,-4.817091544692143,-69.82399543867682,-0.6516431464782855,-0.5,0.2,-0.6
545.9640856161714,2.1827194496010156,-69.38168199263421,22.31716815570715,0.2,-0.6,-1.0
545.6074085719883,-5.764508394703325,-87.50015775652248,11.134975481176713,0.5,-0.9,0.4
545.2508633695543,-9.688244831428898,-95.61889499649237,-5.884801679917334,-0.9,-1.0,-0.9
544.8936505243182,6.0165158124364355,-102.8861429980136,32.45539866668513,0.1,0.8,0.2
544.5227107964456,-8.598881084792128,-98.13527391520576,17.850123047121645,0.7,0.3,-0.4
544.1557070687413,-17.047430454784944,-78.1122791930769,-9.40506128471296,0.1,0.7,-1.0
543.7923595309258,-12.135818833839563,-71.98256211394168,-6.085744241794373,0.6,-0.7,0.7
543.425894100219,-18.296804725754647,-56.81861547531065,-20.822605711426412,0.0,0.0,0.8
543.0626609660685,-10.76064106765828,-26.894981003707297,-10.661977271815623,1.0,0.4,0.0
542.6939914934337,-20.182493250854094,-0.4541883596505162,-33.595446475768945,0.3,0.7,0.0
542.329666312784,-11.512118182306747,17.30575785433541,-23.235481687622336,0.0,0.9,-1.0
541.9575274847448,-7.046528739700012,24.741877906473974,-6.4939574826533,-1.0,0.9,-0.2
541.5774389058352,7.3100779314242565,30.419678111758873,40.0645741412103,-0.8,-0.8,0.4
541.1806979700923,6.763656499768603,42.06438465147573,56.707980188111236,-0.2,-0.7,-0.6
540.7760687991977,-0.7846316732965999,37.50786285167308,41.12769162472365,-0.1,-1.0,-0.8
540.3705482631922,-3.22166364369191,17.13012490596374,26.533123540175353,-0.2,0.7,0.8
539.9649974256754,-1.9116044251369804,21.66412158475102,22.209424588969554,0.3,-1.0,1.0
539.5602671653032,-6.662474748137625,43.89073493180282,1.5990690690685554,0.2,0.1,0.4
539.1623091362417,-5.467248791003047,54.48773921490537,-8.330293875440333,0.9,-0.2,-0.8
538.7681182734668,-13.381426144689733,47.71276073343665,-35.12670715493512,0.1,0.5,-0.1
538.3832213506103,-5.4661683447021,37.68312738945818,-25.22569770078065,-0.5,0.9,0.6
537.9964249506593,2.346608794699022,48.806140639184335,2.777315199617668,0.9,0.3,0.0
537.6047606132925,-13.051611107094846,57.24066240154315,-25.745342071771923,1.0,0.5,-0.4
537.2215943932533,-15.384087866962545,50.4252184544029,-44.72522305329075,-0.5,0.1,-0.7
536.8396226204932,0.7667818031301641,34.97982758546403,-6.83733312896678,0.5,-0.7,-0.3
536.4451929070055,-10.152339046745961,14.933462646830762,-15.58271375066618,-0.8,0.5,-0.7
536.0522842481732,5.646680725472073,-1.1962478656064026,23.32968477641749,0.8,0.2,-0.2
535.643814869225,-11.968404335321614,-10.352610512272214,-6.3693343441500225,0.2,-0.5,-0.1
535.2407042831182,-5.862505337644462,-16.91315742197877,-5.319613713821894,-0.3,0.1,-0.7
534.8301208876073,0.5306222656748538,-28.283937184002475,11.610297053879382,-0.6,0.8,0.3
534.4114046655595,5.02025169788179,-26.527474379270785,31.65260274218398,-0.3,-0.8,-0.2
533.9842440485954,1.9222269073742781,-24.181167137664502,32.521713816523246,-0.3,-0.5,0.1
533.5540951192379,2.065371619151108,-30.306958553288695,31.860905864679957,-0.5,0.3,1.0
533.1213052533567,4.086372958415058,-16.650387399057557,36.962002088697844,0.3,0.3,-0.6
532.6863778159022,-5.223275213684689,-7.312530001530217,11.773174266039273,-0.6,-0.5,0.2
532.2590426839888,4.639733398256174,-11.028206282151077,25.894416753276115,-0.5,0.4,1.0
531.8288628384471,3.508005991942084,3.41448897254432,29.46256960442468,-0.1,0.0,-0.5
531.4028862789273,-1.2155729237077075,11.18791296036461,16.37954865379318,0.1,0.7,-1.0
530.985103212297,-3.6843335201868372,-0.7413060081103637,1.1794062653158868,-0.8,-0.5,0.8
530.5763783529401,6.533080759537683,-0.41770736602510006,22.826859765553472,-0.6,-0.5,0.4
530.1685995012522,4.2098285098852966,6.775679766848896,27.44998224977319,-0.3,0.9,0.7
529.7690994106233,0.6612847192571483,20.952356714428078,19.012526691236456,0.3,-0.1,0.5
529.3804481104016,-5.89512143470378,36.162969135038615,-6.755779193289442,0.2,-1.0,-0.1
529.0074935145676,-5.529629615089106,28.37371322231578,-19.13928798392771,-0.5,0.6,0.2
528.6468065604568,1.802727690994839,22.512945404734467,-2.4926386690292652,0.1,-0.8,-0.8
528.2923548258841,-5.372907537130936,9.660236845826153,-13.130356237617505,-0.1,-0.4,-0.9
527.9519527666271,-3.0923074948707443,-19.06408963443077,-11.90110894483896,-0.7,0.3,0.3
527.6199027001858,4.033107382671675,-25.80826656792796,9.831115763170242,0.0,-0.4,0.9
527.2917228713632,-4.159378746822856,-12.842412530515901,-1.998724710245689,-1.0,0.8,-0.5
526.9765009246767,7.413825189877956,-6.416423489388215,26.660727857432015,-0.4,0.2,0.8
526.6619172282517,0.38224954939555555,2.8314748408441144,21.520912968856443,0.0,1.0,-0.9
526.359986487776,-4.580490300538141,7.659274391228816,3.762468757254851,0.8,1.0,-0.8
526.0718394704163,-12.888650263317757,0.4264788232547585,-31.47947339702472,0.6,-0.2,0.9
