altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
754.2655539400876,25.07031039358467,31.66577142589203,3.5510851009388844,-0.3,-0.4,-0.8
752.7360233329237,20.473761627632445,19.399103053476622,11.505817260123983,-1.0,0.0,0.2
751.204694416374,29.19774230254812,6.8734172480651665,41.237329663242996,0.2,-0.9,-0.3
749.663821477443,15.134040350915994,-3.1498115917789913,16.299543606911087,0.3,0.3,0.1
748.1271858327091,13.69331947061325,-10.832378835173724,-2.8441186746943323,-0.4,-0.4,0.0
746.591073255986,21.54499545584098,-11.689265237488758,8.697065852753521,0.8,-0.9,-0.2
745.0508386008441,8.06169875462183,-22.49002586321815,-24.188774035116474,0.4,-0.8,-0.6
743.5182574950159,11.803752209833663,-40.30549319327245,-31.100925667464793,-0.3,-0.5,0.7
741.9848580658436,19.06138012001054,-42.7861518844563,-11.31241900028785,-0.2,-1.0,-0.4
740.4466867744923,17.427751777249277,-43.87194005613556,-2.4307115888585997,-0.6,-0.2,0.1
738.9065149389207,21.89102720250969,-48.38406329827923,18.131979278149224,0.2,0.9,0.5
737.3600935451686,11.936182046189055,-29.278682246889893,2.599633191642024,0.8,-0.2,-0.3
735.8164844959974,4.825128388350215,-15.939661860984952,-26.076006001286814,0.5,1.0,-0.9
734.2768316790462,7.114931756953034,-18.548604896676867,-32.880978564562106,0.7,0.3,0.5
732.7367515526712,4.457596413634054,-7.846447433612215,-41.812944600012194,0.3,-0.3,0.9
731.198133919388,9.278642161322061,14.532063682467903,-33.69182158391067,-0.8,-0.7,0.9
729.6555926688015,24.591006489586515,32.98055539189878,12.036290181413724,0.7,0.0,0.7
728.1004279851913,7.253783355179841,48.85310941551844,-12.657637817256958,1.0,-0.7,-0.6
726.5491567179561,2.7882035900539996,43.42595544810821,-37.11015036595006,-0.4,-0.5,0.3
724.9966611936688,19.47666520733774,30.362268879096668,-2.5653163608499376,-0.2,-0.2,-0.7
723.4310091137886,17.936895277142213,18.6530431744518,11.971059641276039,-0.2,-0.7,-0.3
721.8593240007758,18.40552314000466,-0.5659658857834325,20.509572157169767,-0.4,-0.2,0.6
720.2800091579556,21.413158665054226,-2.5575845599601323,32.64430402184361,-0.5,0.4,0.4
718.6923539377749,23.19230806987874,10.239768210864305,42.963413322443415,-0.7,-1.0,-0.4
717.0975457169116,26.12253139277554,4.194456687238254,55.298292065164,0.2,-0.6,-0.3
715.4955727495253,13.985257049188055,-15.944097821964814,25.100390677319133,0.2,0.1,0.1
713.8968966603279,13.03010770281065,-20.13431819651102,4.726249096831291,0.3,-0.3,-1.0
712.2986181154847,10.996462624936875,-30.458448184590484,-11.762192453799088,-0.8,-0.7,0.8
710.7026267983019,24.682464535175335,-34.799374420696395,21.048349197614634,-0.3,0.0,0.4
709.0987362600863,18.083336342769062,-18.46206872745761,20.46948336169387,-0.2,1.0,0.5
707.4970376268029,16.9426353977604,5.216663304708746,16.08654605342994,0.8,0.7,1.0
705.8960951752961,5.135855800534166,39.53576763170476,-23.92693162939049,0.4,-0.8,-0.4
704.3047978021204,9.35280549989179,43.620857970730036,-35.06754807868853,0.0,-0.9,0.1
702.7151779010892,13.728021400653494,24.281345783598532,-26.06579638677948,0.3,-0.5,-0.4
701.1250449046493,9.999883674176402,8.041490940403534,-29.390620499206687,0.1,-0.3,-0.2
699.5369396582246,12.17101483371178,-6.45565298651125,-22.822281968251637,0.0,1.0,0.4
697.9466790109873,13.40238235431023,1.4968165558648945,-13.685706353715357,0.6,0.5,-0.7
696.3537556454539,5.910462974003668,6.643147081193932,-28.882154756760844,0.4,-0.1,0.7
694.7627430856228,7.890523541898894,8.764741736358678,-30.05365290829747,-0.2,0.1,0.4
693.1685285791755,16.13364443903823,21.844032818485502,-6.0776319519250634,-0.9,-0.5,-0.4
691.5661833323538,27.598699580717287,15.461091542306221,39.59403365542619,0.6,-0.6,-0.2
689.951162558049,7.294883469912566,-3.435958590657442,5.404749287942391,-0.2,-0.9,0.4
688.3411924690008,17.273254091177165,-12.450889410052788,13.616037517202129,0.4,0.4,0.7
686.7224169969559,9.156271515936638,-1.141220311768139,-5.188660981100231,0.7,-0.9,-0.5
685.1054319366813,4.618266293514974,-4.063463456520751,-28.120255935229622,-0.1,0.8,0.2
683.4891898036003,14.547388554563986,-9.565636303692882,-10.475286090907023,-0.7,-0.9,-0.6
681.8653015010059,24.275889675584235,-16.74377525339961,28.147101823681545,0.9,0.6,-1.0
680.2312240377069,1.9665939869804845,-39.942517202603774,-14.320610148101505,0.2,0.4,-0.2
678.6044392846525,9.32998316160694,-44.5343316745289,-14.291030285757945,-0.7,-0.4,-0.2
676.9712661132216,22.289773271266785,-43.39220770132436,25.857377268116203,0.4,0.5,0.8
675.327398840338,6.775973579544694,-24.941428333540802,3.5968953700359325,-0.9,0.1,-0.3
673.6876424625516,25.829417686300495,-7.039973903550841,44.76961663335801,0.9,0.2,0.6
672.034262072295,0.902205291037685,6.315321653913228,-6.988616390837638,-0.7,-0.2,0.5
670.3924808762968,23.23844825473898,25.804797812612033,26.157853232590398,0.9,-0.4,-0.3
668.7381539046764,1.03755947635646,25.390280957170514,-20.90845285325472,-0.5,-0.5,1.0
667.0956509113312,20.104329942269253,29.214259943336742,7.887964473830081,-0.7,0.7,0.5
665.4426725916564,24.415700023092114,51.39435683432146,36.99787452987826,-0.7,0.0,0.7
663.7852299138904,25.113394257328256,69.44580164407303,53.02812268711704,0.5,0.5,-0.4
662.1241222694516,7.000484667184857,68.07471220695221,6.572568382120664,-0.2,0.7,0.6
660.4725424796343,14.684341410502139,69.85854346981618,5.424145061987236,-0.7,0.2,-0.9
658.8189521543682,21.11764028844153,58.18977544035678,28.942351749558267,-0.9,-0.1,-0.4
657.162899453193,24.409322348015046,24.900613120635928,52.8712931461871,0.9,0.2,0.9
655.5053876899183,-1.6218438207792758,21.231333762574263,-15.791563059434335,0.6,-0.9,-0.6
653.8667662367225,1.674127249569171,6.101150727017161,-45.36936178140334,-0.4,-0.4,-0.2
652.2350600473583,16.66763024437469,-27.854335139580833,-15.733543414567553,0.4,-0.3,-1.0
650.6019975431263,6.165064814653341,-59.5434424527049,-32.407057580389626,-0.9,0.6,-0.7
648.9792585633695,26.279980475452106,-83.81163296138911,16.778481923812475,-0.5,-0.2,0.8
647.3472072966397,20.4327273765037,-73.97110721705425,28.81569154692285,0.1,-0.4,-1.0
645.7183804288507,11.118962737078075,-77.3082442901596,5.429995394448271,-0.3,0.2,0.3
644.0969029851258,15.070005559615248,-80.27181175683097,8.84607455481194,-1.0,-0.8,-0.5
642.4766917526722,24.5945854880733,-77.55284491807072,45.64648977658455,0.2,-0.3,0.0
640.8536745049059,4.235514732156815,-80.11971795328196,7.264887582280322,0.8,-0.4,-0.5
639.2465899214149,-6.119798112626935,-76.23143568082273,-44.21797387817047,0.1,1.0,-0.5
637.6547122336924,1.6265180893808875,-66.2760686949747,-40.654104037501654,-0.1,0.9,0.1
636.0683711618185,5.228972778466854,-33.93707460411494,-22.389618627724342,-0.5,0.1,-0.2
634.4879449494183,13.169923133760838,-7.916930860197169,8.057441605929311,0.8,-0.6,-0.6
632.908429197967,-6.416923640807738,-7.855942621253091,-36.94514608194436,-0.6,0.7,-0.4
631.3456387408078,14.091008882710724,-7.007607692784817,2.547033334014351,-0.7,0.3,0.9
629.7762622348964,18.694883866889327,27.93448207016478,36.11633881010712,0.0,0.3,-1.0
628.2081732787192,8.605621772146312,44.02381263515661,16.653701809278672,0.6,-0.9,0.3
626.6499314270914,-0.7161769294300377,36.81121154629549,-26.698835595497798,-0.8,-0.9,1.0
625.1040051989257,21.2656128671466,49.67970730869756,13.638004678377342,1.0,0.9,0.2
623.5517617203295,-4.712522545565317,75.43004284335501,-40.44488818647921,-1.0,-0.9,-0.3
622.0210597738624,25.489852388858964,71.38183117733648,19.71170309695745,-0.2,-0.7,-0.3
620.4768554605544,12.434747871507351,44.16237341072412,17.02683978056981,-0.3,-0.5,0.7
618.9421897083521,14.02948141727301,38.494633333425014,18.436669977005483,1.0,1.0,-0.6
617.4096275530756,-5.4537881508734785,42.238056052157596,-40.19143125988655,0.9,0.8,-0.3
615.8952046297491,-5.265994735124757,39.200440608749396,-70.90903240621465,-0.8,0.6,-0.1
614.3887242078781,21.210273285436287,39.77041736261038,-3.965716998452084,0.6,-0.1,0.1
612.8700124658644,-0.5432248076353794,37.759047202310306,-28.014722625024813,0.8,0.3,0.0
611.3635056503117,-5.0974662463242595,33.53570317193765,-53.09937796171941,-0.7,-0.6,-0.9
609.8600231334567,18.596899462323492,7.235797174833989,7.0993452855204495,0.3,-0.1,1.0
608.3412686251104,3.4319889734360274,-1.6281762717071258,-3.289875618702599,0.4,0.5,0.4
606.8276180997491,1.1008160475781459,20.643399439472354,-17.19158737753044,-0.6,0.7,0.2
605.3123959712684,17.130079792009333,33.41150515501911,24.258904082497466,-0.5,-0.3,-0.7
603.784356135875,16.31685054305465,17.56723592593375,45.513727658494346,0.3,-0.8,0.4
602.2518422976136,3.6593829164597764,-6.267332958814254,16.034779777209337,0.1,0.3,0.4
600.7244991958141,5.934391154657675,-3.3439101741375454,3.4821993631030033,-0.3,0.9,-0.3
599.1966305598617,12.341502085333579,2.167751051042994,15.683258422017097,-0.6,0.5,0.3
597.6657931543887,17.71925635736616,8.189218864330257,39.16269010895675,0.2,0.2,0.1
596.1313087157905,4.2272247085818755,13.361823633118442,10.695916340557563,-0.1,-0.4,-0.7
594.6059799790382,8.734791912559778,-8.852250081303614,6.226649239654961,0.7,-1.0,0.7
593.0819836966693,-3.276694979490159,-28.327211250752956,-32.53231375269506,0.7,-0.9,0.3
591.5709570795298,-4.14064797387454,-32.036022309890754,-55.62144418112911,-0.5,0.4,-1.0
590.0663471445441,15.369601515518836,-51.41821753390793,-8.010049500615075,-0.9,0.9,0.8
588.5525981411338,23.91895332262453,-40.29940247122131,45.23996409907808,-0.2,-1.0,-0.9
587.0312828607857,12.566556637083082,-42.19703495235265,38.01477189421634,0.2,0.4,0.7
585.5145792216063,4.85826026429827,-46.05343977461699,8.521808255164602,0.9,-0.4,0.6
584.004445489496,-6.975468634603914,-16.305605039686828,-43.12799976705715,0.0,-0.2,0.1
582.5075656063855,5.656154858802278,-6.169574800842351,-30.77198893743265,0.7,0.6,0.0
581.0086888112128,-5.2723974723018365,2.149239569246454,-50.944972096638125,-0.4,-0.6,-0.8
579.5193031281233,12.337077424617862,-11.44909268869095,-7.597147346971688,-0.1,-0.8,0.5
578.0193666368723,7.497735837205095,-25.30403590257294,4.791071393149352,-0.5,0.8,0.6
576.5195978432894,15.32416359472396,0.47843093087413013,33.48776275142436,0.2,-0.6,-0.9
575.0122191123664,3.692142101014017,-1.2911781383530125,12.508888314888948,-0.6,0.5,-0.2
573.5104801021516,16.829965400218157,-18.622584699019193,39.40654347417101,-0.9,0.3,-0.3
572.0006433874369,22.544410794072803,-14.094242660609176,72.96322452402993,0.3,0.2,-0.1
570.4870960898697,1.8388044809878288,-9.450397525552185,24.033712793558305,-0.5,-0.4,0.9
568.9893584512174,14.839505197770498,9.922414560506809,31.389132147070324,-0.6,-0.6,-0.3
567.4913211092353,16.727144595782335,13.28130752857294,41.53965003241525,-0.6,0.9,0.1
565.9999176189303,16.638364706334603,16.043310362687155,46.54852101217711,0.3,0.0,-0.8
564.5170651301742,1.492641518685911,13.76245861024976,-2.2423589165543447,-1.0,-0.8,0.8
563.0563516244292,22.954794279337246,6.649888059701504,37.00362926146923,-0.3,0.6,0.6
561.5958208926022,11.029616425238393,33.6563611662624,22.927008354457705,0.6,0.3,-0.4
560.1564069539309,-3.1300228340993215,44.486797931063094,-36.056335158654996,0.0,0.8,0.1
558.7436559125781,5.5963898198597555,45.747380992325795,-41.503282205547265,-0.9,0.9,0.4
557.3441582508385,20.92577193657814,67.1513175068381,11.552166116701647,0.8,0.5,0.8
555.9482994638383,-9.235438359963055,92.82047600143939,-47.465512711833874,-0.1,0.1,0.1
554.583483658731,1.754309726399594,96.30536202738479,-39.65594773207259,0.5,0.1,0.7
553.2243598923087,-10.255817652479404,89.59386555885315,-58.92974164375889,-0.3,-0.7,0.0
551.8835741020739,1.519171709134607,69.85230876477475,-24.217211393456754,0.1,0.5,0.1
550.5431655868888,-5.025375115140818,42.77207928372663,-22.45902079738847,0.4,-0.8,0.0
549.2129621729255,-9.148368834265849,15.552096842214933,-35.199328185793775,0.7,0.9,-0.7
547.8913773149252,-12.680107179715932,-19.863107525847965,-57.84027516809208,-0.2,-0.8,0.6
546.5785050839186,3.1453066466849258,-37.102766012707,-21.776072069701566,1.0,0.0,0.2
545.2586058080196,-15.87546043214411,-44.36474252664107,-55.15286952668846,-0.4,0.7,0.4
543.9504058882594,7.257641308450458,-36.92716238773379,-7.340676234941224,0.1,1.0,-0.8
542.6252047717571,-0.19803838374122051,-40.508281298235055,-2.353455835208937,0.6,-0.1,0.0
541.2994010299444,-7.6139051063823295,-55.299586267430946,-23.37605973019655,-0.7,-0.7,0.5
539.9733693450689,16.00184169115035,-56.17694877204025,35.333745220919454,-0.4,-0.4,0.1
538.6274422071874,12.413665512427329,-57.56671650277937,54.761964471286774,0.3,-0.3,0.5
537.2769096679986,0.22777442309585538,-53.081085111175966,22.410979312278815,-0.5,0.0,0.2
535.929926071316,13.953476571025323,-41.66521651209809,42.36111366692069,-0.2,-0.7,0.5
534.5735512115061,8.926411382255184,-34.01733049094431,37.3800508080122,0.4,-1.0,0.6
533.22050171718,-1.4171186919325436,-28.548055110394493,-0.7143273005598907,-0.5,0.2,0.2
531.8769910037518,13.273910505796295,-19.629051055969345,23.51243856211355,-0.7,0.7,-0.4
530.5283640995622,17.217277840693214,-13.009805709018845,51.76447166733849,-0.4,0.3,-0.3
529.1801271401346,11.62711332098309,-14.203446967280444,48.15944842480856,1.0,0.6,0.8
527.8397740237415,-12.00651218434458,9.280736024769382,-31.7367189090328,0.9,-0.4,-0.4
526.5249100588262,-11.71879915827613,17.7289438481236,-76.14240406609909,0.3,-0.1,1.0
525.2237284556031,-3.278654119415812,22.908400643770847,-66.16799189097588,-0.3,0.8,-0.8
523.9267775937915,7.615517717315164,29.227674217372893,-21.369487851298043,-0.3,1.0,0.4
522.6258234418929,8.533723202830801,35.0404280146093,8.193619892520001,1.0,0.0,0.6
521.3228614404798,-14.29810931008609,57.153357792176166,-42.87441159349734,-0.5,0.1,-0.9
520.0334219634533,9.863677238599612,40.0316471280409,4.081150678295842,0.1,-0.6,0.8
518.7284155413508,-0.23409886262439628,22.739758998200173,4.039747234300801,0.2,-0.1,-0.9
517.4275441840291,-1.9384727959219887,2.417922876660891,-3.77741790232022,-0.5,0.4,0.5
516.126133993268,11.31432305719994,-9.706333100267425,29.594723363847727,-0.8,0.5,0.0
514.8151909038424,17.710102114855495,2.4454398298560207,67.01205889239645,-1.0,-0.3,0.8
513.497502475977,21.56898841822318,13.025237451445642,98.02460269209344,-0.6,-0.3,0.2
512.1758382022381,13.489351070669372,15.944035858826272,87.21638521622702,0.0,-0.5,-0.2
510.86298812553287,2.0940849200848106,-5.198548006409354,37.871289634057234,-0.8,0.4,0.3
509.5696168616414,16.2419866698296,-12.153526221326683,50.99925916686804,-0.9,0.1,0.8
508.2833540998399,16.667142790175898,9.001503936362656,64.52745395265214,-0.4,-0.1,-0.3
507.01287708058953,6.422824004442393,7.778604713964663,38.85529750586278,-0.2,-0.2,0.0
505.76916317641735,2.7269031423249164,-12.599257973354504,7.466736922292778,0.0,0.6,-0.3
504.5539861433208,-0.6431759276290308,-20.836991321469178,-24.743715393650522,0.0,0.1,-0.9
503.37001813575625,-0.05589006867493396,-42.45386267909626,-42.15580967457416,-0.3,-0.1,0.8
502.2143931873143,5.611495565047745,-44.33492706865487,-30.46689743173892,0.0,-0.2,-0.1
501.080352794379,0.25518053716758615,-33.397413357596065,-38.31507623616016,-0.6,0.4,1.0
499.9723315499723,11.15010017815839,-10.485010458280428,-5.488649829581227,-0.5,-0.9,1.0
498.87675723806024,8.983296639321834,22.462707035479852,10.627618462876146,0.7,-0.3,-0.6
497.79992524906993,-11.90454381608799,8.687184171266377,-47.81804537862223,-0.8,-0.7,-0.8
496.7566097714007,13.728507248370118,-37.08497493158929,1.5988978894509707,-0.2,-0.3,-1.0
495.71579433232546,2.9953172769312424,-83.98389690055588,-0.5937827098212054,0.0,1.0,-0.6
494.69835405796766,-3.175293444359248,-96.12051347612876,-16.957457226092743,0.6,0.6,-0.9
493.7006198130548,-15.404964524125454,-90.70972446049909,-55.42221223062806,-0.8,-0.8,0.8
492.7282248400152,7.1781726076754735,-74.64612215685158,2.1131351025866962,0.6,0.7,0.8
491.7554749250412,-16.48426635340799,-20.360554549370637,-37.34799973674652,-0.9,0.1,0.3
490.8117939867079,11.647219617209949,25.163284246754618,22.336776341807674,0.7,0.2,-0.8
489.8628879785538,-16.018459607197908,27.490621125454595,-30.233610244628924,0.1,0.2,0.8
488.9440154284239,-6.516698817537929,40.03007246438338,-34.06911270142851,-0.2,-0.3,-0.8
488.03212644159794,-0.8780079769366953,41.77225637934389,-15.342474706102536,-0.8,-0.6,0.4
487.1268597878516,10.685035115754072,26.607330292861956,33.209881222865114,-0.5,-0.4,0.2
486.2201727628708,5.87011630887814,30.382491819177165,44.04280405591817,-0.2,0.4,0.5
485.3228916712105,0.6043803510292225,45.96445945220692,28.823622678243364,-0.4,-0.5,0.8
484.439330752939,4.548131395609321,68.12896110679398,28.590489616848842,0.4,-0.3,-0.2
483.5669861808419,-9.39816514996905,61.83991193422662,-17.255692551738118,-0.3,-1.0,0.6
482.72006751969457,1.5957322689083266,44.69478254383279,-6.402974289669448,-0.5,0.4,0.2
481.8823328986764,4.534017612924456,43.790098040605436,15.409739528096942,0.8,0.9,-1.0
481.0565954595804,-18.441751781899328,29.712206318002334,-44.70010644524211,0.0,0.7,0.9
480.2608888670802,-6.92487201371603,35.96383836667839,-40.97390121788392,0.8,-0.9,-0.8
479.4730268456042,-20.89043698542714,20.532974211981468,-71.76648180270061,-0.6,0.3,0.0
478.70626697689295,3.808260984501743,-12.758606281714345,-11.161997403634587,0.5,0.0,-0.5
477.931558329612,-14.6030592460868,-27.937949097665392,-31.466723459953542,0.8,0.2,0.8
477.1728733330965,-20.302986403483402,-23.559027176562974,-60.826506509931676,-0.6,0.3,0.1
476.4217138029635,4.0473751700844485,-4.842757797879136,0.9509212329998427,-0.5,0.9,0.5
475.6558361425996,3.64217692701118,13.686517561032831,36.11637968010738,-0.1,0.6,-0.9
474.886805806309,-3.6754852568439844,12.034322488452178,29.328352935182174,0.4,0.2,0.9
474.1202701665461,-12.566362710832907,13.100895409128736,-3.8810692787380745,0.0,0.9,-0.1
473.36162926256657,-7.346768553778091,30.903695884376173,-5.132942668088237,0.9,0.1,0.7
472.6031990200281,-23.216851648712897,40.34225290358833,-48.679763963469355,0.2,-0.6,0.7
471.8580712862313,-13.684331519737057,47.61476809043662,-37.108382346680486,0.0,-0.8,-0.9
471.10831562429667,-9.362240021465194,11.423994536528602,-13.302807204575121,-0.8,0.4,-0.9
470.3546127267182,8.972637493215979,-41.01913003577256,46.363354003556125,0.6,0.5,-1.0
469.5858530588448,-13.657938973560789,-76.29108285698088,3.157939188165628,-0.8,-0.7,0.0
468.8285726234317,11.163438889498542,-95.64226295425382,49.49705947105393,1.0,0.7,0.6
468.05454982444644,-19.67285518188298,-76.50506416568366,-17.19622479021819,-0.4,0.6,0.6
467.30078771337867,2.7861257484522692,-32.61512591599309,10.990207423433791,0.4,-0.7,0.6
466.5350035764277,-10.867341125026064,-6.558276447796027,-10.468809586780324,-1.0,0.1,-0.6
465.77936827763915,14.072178945193489,-11.857830197203937,51.41504025861576,-0.9,-0.1,0.6
465.0080463960767,13.118739699857336,-8.991577368342025,84.0535083874681,-0.3,0.0,-0.6
464.23704920336604,1.9708886474493408,-8.60359414539183,61.850765102552124,-0.7,0.5,0.4
463.4779461733997,8.356380346806462,-3.7454564165240565,65.8322653110255,-0.9,0.4,-0.7
462.7257012166083,11.419337621120068,2.200439260551432,77.26265953398786,0.4,-0.1,0.2
461.986237809062,-11.332931494911126,-2.0873703691503938,6.628905526183164,0.3,-0.8,0.6
461.28261198848486,-10.040926990624929,4.5611745454313635,-34.7179805041274,-0.7,-0.4,-0.1
460.6044226884842,6.606094433794484,0.49173589547462315,0.03388741943382456,0.0,1.0,-0.1
459.9386875703931,-5.967110952316656,5.331873425496736,-16.075005929845453,-0.4,0.7,0.6
459.3014851510525,1.1012053256986967,35.333182500414075,-3.7420730406415075,0.0,-0.9,1.0
458.6799049898982,-5.9458750075779,58.97261220243088,-18.761373011055255,-0.7,0.7,-0.1
458.08289005607367,5.1591823458163795,63.9638722128866,12.943324824074935,-0.7,0.3,-0.2
457.4966050647199,3.8541075105463802,56.35881426458195,32.7761257174345,0.1,0.6,0.7
456.9279621876776,-11.402235627051663,62.435179116331255,-4.154855537765215,-0.8,-0.9,0.1
456.38886791840196,2.526579357138,56.03489819555948,24.535717942783098,-0.1,0.5,-1.0
455.8620105609298,-9.547166022760004,13.907279458273464,2.563909691430343,0.9,-0.1,0.3
455.36600375175476,-24.212722906114866,-9.594875192443604,-64.18833572189271,0.7,-0.2,-0.9
454.9056571982801,-21.20346771051944,-36.322235718605036,-90.19425719964087,0.3,-0.8,0.7
454.46825651824474,-15.306155977812107,-55.964686928644134,-78.1339840825575,0.6,-0.6,-0.7
454.04474537447095,-20.119606444993675,-72.51802420629832,-79.30591976015555,-0.5,0.1,0.2
453.6343748010695,-1.387290710185333,-82.98651048918721,-20.41087894802213,0.8,-0.6,0.5
453.2161263599992,-22.40695745890101,-67.5637449382967,-47.20419253338524,0.2,-0.8,0.0
452.81062680482864,-14.533262534535428,-63.791325080129184,-35.449720639604664,1.0,-0.8,0.5
452.3983160816133,-28.704239169573114,-58.88119433811713,-62.470905725026995,-0.4,-0.2,0.2
451.99019208177924,-6.2415177043148615,-44.87512925935767,-7.304355284245194,-0.6,-0.5,-0.3
451.5606226399541,-0.822795311575943,-43.52087698753943,41.20897872477617,-1.0,0.0,0.6
451.11641171202064,7.7852572017836446,-31.441548955849157,89.64975499551952,-1.0,0.0,0.7
450.6557190902531,9.286559442738831,3.0037470103547426,114.40221461404022,0.8,0.1,0.5
450.1881001293659,-20.095118253468947,34.317547847571674,28.27874394650716,-0.7,-0.8,-0.6
449.7426500432193,3.1022919072611117,26.980951648197255,45.343544732885235,-1.0,-0.2,-0.4
449.292318187654,7.689018603731894,1.3589502199647352,73.87544942754694,1.0,-0.8,-0.5
448.84841980040073,-25.15998189914642,-19.020167506393364,-15.897584348805985,0.9,-0.5,-0.9
448.4394653812051,-25.98585057788685,-47.99879705518337,-68.52415132858793,0.1,-0.8,-0.4
448.0495187975466,-16.908083640608385,-69.04312534225987,-57.39214647830101,-0.1,1.0,-1.0
447.6679476760328,-15.35131808113276,-72.18730219810489,-32.206771396887085,-0.1,-0.3,0.0
447.29274132475257,-15.792737700133781,-60.3288993201152,-13.97450099787094,1.0,0.4,0.2
446.9221585020423,-32.024452162028744,-31.076381251305946,-53.584080954392896,0.3,0.5,0.6
446.5664858482778,-19.806324915225904,11.568587817578987,-42.135748318199965,0.3,0.0,-0.9
446.2082987129688,-18.540555772706416,25.507558714965047,-32.84842205418916,-0.5,0.7,-0.3
445.84958393499255,-4.389451164988283,23.96558902630976,14.654064528840244,0.6,-0.8,-1.0
445.47817676886916,-21.627808430391497,14.0796807508077,-11.67258658296786,0.8,0.1,0.5
445.11199347674847,-25.53172696150901,13.969797730260694,-38.14949204287596,0.6,-0.1,-0.7
444.7444242686033,-22.565578131215407,22.09441130247615,-41.32885501716233,-0.2,-0.4,-0.7
444.37072648108006,-10.358943131787042,4.933559786118986,-4.837748309778984,0.9,1.0,-0.2
443.98084219917655,-26.180850605538417,7.82058906155199,-27.27188690221273,0.0,0.1,0.9
443.590035520494,-11.13336061996377,39.080704265766556,-2.178009670059545,0.2,0.0,1.0
443.1803851239383,-11.046974203249498,77.85673789464992,4.0805977010327155,-0.3,0.3,-0.3
442.759759452194,-1.6244180204699106,90.52161088404458,30.233556679937546,1.0,0.2,0.5
442.32083287090063,-21.134851315804365,93.30605545760373,-12.319523238370607,-0.3,0.1,0.6
441.8821607604623,-1.983250722865142,104.53168071626295,17.391168299819125,-0.4,0.9,0.8
441.42146042361856,-0.20367757086378901,121.52043332616867,41.84177049654215,1.0,0.8,-0.9
440.9474740922451,-24.58131883124866,112.2858250889311,-9.161690198765935,-0.7,0.6,0.6
440.4768576323986,-1.140210394253641,97.91698175181834,34.34081938095978,-0.9,-0.8,-0.6
439.9830253981054,2.817610399414656,72.9659621018641,74.49353643016126,0.3,-0.2,0.8
439.4776155874133,-15.339793121520803,44.4128388130099,39.022338867298956,0.6,-0.3,0.6
438.9787677936256,-20.98979545279532,39.213380189576085,-0.3117112696380744,0.5,-1.0,0.6
438.48461014032364,-19.854053362642155,23.62698967221074,-17.458516707469986,0.3,-0.8,0.6
437.99375408887863,-16.26942385539185,5.086139283806437,-17.104889384385913,-0.1,0.2,-0.7
437.50358775630593,-8.389812594307857,-22.71282913629279,-1.8052216058153903,0.4,-0.3,-0.6
437.0095247551799,-12.517025681700115,-61.17186164466912,-14.446848635933698,-1.0,0.9,-0.6
436.51813635602593,10.898806713808556,-84.54606776683684,39.74779275184539,-0.8,-1.0,-0.1
436.0099857226014,9.728877040893208,-101.58427442709954,65.07264327638309,0.3,0.5,0.0
435.49887085705996,-7.181784662342064,-106.91926644460209,24.951326704384005,-0.4,-0.1,-0.8
434.9984704256058,2.2228647540848483,-111.10429858265768,28.763620112869894,1.0,0.0,1.0
434.4968172684312,-18.38409691845156,-98.28050690175655,-28.832969316042792,0.9,-0.1,-0.4
434.01520853862166,-19.8130602174118,-78.61935046978323,-58.899685413097906,-0.7,0.1,0.2
433.54197081923485,1.599278219028034,-69.56602518207704,-3.40896527041075,0.6,-0.3,0.6
433.0586836710572,-17.40105060947336,-45.09555513542033,-24.890506362087994,-0.5,0.2,0.6
432.5874239727855,-1.148512936576747,-16.144834254521914,9.592149447483344,-0.1,-0.6,0.1
432.10621452331543,-6.257505428057424,0.3767620205899118,11.980639521957837,-1.0,0.1,0.3
431.6278465948999,8.446507715356551,9.483031256037538,54.42127520913945,0.7,-0.9,0.1
431.13965998217463,-15.857306877223662,15.334311200590221,2.373148045729817,-0.3,-0.1,-0.2
430.6690544523299,-2.65897782389734,9.874202766109704,10.806079209523826,-0.8,-0.9,0.0
430.195469327271,5.112606782694767,2.987756781788897,40.111750996278225,-0.4,-0.5,0.5
429.72145799547434,-0.7753260467093277,4.260897723410341,37.16960499153885,0.2,0.3,0.1
429.256089001894,-9.311252755173939,16.48149880824865,7.190134578618135,-0.7,-0.8,0.3
428.8051853440702,3.790838074783417,20.596143588961716,28.39676274320659,0.7,-0.3,-0.3
428.35676155239344,-16.011459327244772,13.375308948753194,-20.493107033998683,-0.7,0.5,0.7
427.93256678804755,3.484163569909301,23.349771064150154,11.34174872416067,-0.4,-0.9,0.1
427.50824662297964,-0.5432665973123738,31.551788019349566,17.138256434348143,-0.2,0.9,0.1
427.0969066992402,-3.4822711233776875,33.20512087482262,10.23443007545109,-0.2,-0.7,0.0
426.6984472349286,-3.489605988492311,33.01286569753447,5.1812542884823,-0.9,-0.5,-0.3
426.3126463294029,6.755069527873955,13.914820185560355,34.23433096555897,1.0,0.6,-0.6
425.9325487650931,-19.551007878575504,-0.6175038111467934,-31.087233831945134,-0.1,0.6,0.2
425.5830682851374,-5.820322240408722,3.58055984542146,-26.073464124571306,-0.6,0.5,0.0
425.2407935447991,1.5713355339812214,14.675903248414222,2.796107254085527,-0.5,-0.2,-0.4
424.90617126598954,0.26682874191414996,8.38731199253538,15.852258619441868,0.0,0.5,0.7
